1_G137.1;10_G-56.47;100_G36.31;103_G63.29;104_G40.43;105_G-10.61;107_G151.15;110_G-9.47;111_G201.84;112_G-6.27;113_G130.49;116_G228.66;12_G-138.89;15_G-27.88;18_G-13.33;19_G63.6;24_G-28.43;25_G-265.65;26_G-244.05;27_G132.01;31_G-30.66;32_G-178.13;34_G-17.19;36_G121.47;4_G189.52;40_G-43.05;42_G-25.73;46_G-176.32;49_G46.01;54_G-64;55_G45.55;56_G70.48;59_G103.51;6_G-60.89;61_G50.5;62_G-171.7;65_G-78.45;66_G-85.09;69_G-241.42;70_G3.61;72_G20.6;73_G-36.11;74_G75.82;76_G-72.67;77_G-136.83;8_G43.28;80_G-81.14;85_G144.41;87_G-43.14;89_G65.56;90_G32.19;91_G-78.38;92_G157.57;99_G64.29
963.4601789712834;5374.438741183761;3569.485496997995;1509.760556907633;1035.3760767473834;976.2064847475084;932.4247511116516;975.0591070241294;1344.384836590306;967.678308093299;958.0873371890464;987.1618816770417;1803.311298032468;996.4388850951478;911.1530710379886;987.9426193714942;880.629887001563;3094.046164178715;4029.2744951551467;1014.6855958203829;1026.3835175124173;983.4174973827865;0.0;1030.2058870988997;881.5463938649849;0.0;985.063180344481;1225.0942822493002;2972.7058390185507;1432.183563303951;941.0427034571176;1039.5513829933948;2353.8316987839867;916.4527588437244;2927.1528261650187;888.1015914165437;0.0;4871.769074028302;0.0;933.3879993270447;894.695214713798;929.0390745661404;1047.8094066198748;986.1733865333691;920.8548792834479;915.0682241596387;6180.787116852705;878.2127349500284;1019.0445483848699;6935.909430862924;870.923648227071;934.0062333802875;926.2828882238277;886.9814003596733
1271.3491170634068;0.0;4558.747907697336;1727.6743444010249;1118.5908397954036;1271.776213565765;1281.1768605607265;1341.6939355118054;1584.6069359346081;1314.7204978644122;1195.0600757539605;1170.5800150312373;2247.606394013964;1290.336674044548;1281.47387170754;1239.2910145754054;1174.0230026938148;4209.288561837171;5464.971413971553;1288.4325010371379;0.0;1194.131230803687;1220.720248757978;1238.0785756583757;1187.4485839005267;1363.4961262234413;1194.54317255654;1494.9320178567184;3900.1765308674435;1896.0050124447516;1348.204997811617;1368.5946798414811;3365.6792556304213;0.0;3060.976401844956;1180.393516107123;0.0;6160.538804665359;9616.69524532368;1195.7655168634242;1211.7340745374436;1167.1949299187538;1166.0253552591653;1326.6147462227389;1165.1595400279855;1222.496824891296;7361.0474790825765;1136.964410165013;1304.4719093834312;9101.302263173751;1078.754968456016;1151.8847416867004;1158.3860481951822;1177.8869664156782
723.1136661501426;3721.729932856189;2370.365392396485;941.6998847973695;681.6527113607644;667.1437033377498;746.1704487800271;703.8925239205612;940.0731097013505;688.1445537181042;667.6748899303196;674.6273191711829;1414.3794461337507;751.9318782072354;731.9747911616878;722.7594384208878;706.1690348354188;2352.0730912605295;2929.314921051324;720.5810147184662;839.7975802557181;686.8692552660374;784.8880742688351;786.3213145387446;670.3403142016075;676.7545849012628;717.0242676592092;942.9820214627457;2263.7401504450463;1080.055978139192;672.318904039723;710.3779054968937;1841.5377543826437;710.6754209414158;1945.0150005246135;692.6369967787608;0.0;3348.7521944211762;5952.098593390236;682.5956389494899;713.3288219594123;651.697126120394;660.3813236469728;0.0;628.6691441590567;674.0675271455592;4076.2649363023334;684.7901703062996;774.3998966792273;5470.326868962316;697.8894415338284;707.4287304690323;724.3223643149128;745.1942518393931
1097.558041438131;6095.962362848801;3720.7891145266426;1383.1577614087291;898.5972042053415;1014.7418234213753;982.4671974375412;1051.752971885922;0.0;0.0;957.6673897215987;840.5756552376434;1824.0694618370328;0.0;959.6390144625163;988.5665296701474;0.0;3207.160237790284;3869.9805107402144;908.4825853773751;1094.510491299284;992.5953292114237;1010.1912838962608;1020.9249321925334;0.0;1124.5778858302376;981.0205564306868;1174.3932539378393;3136.519979861195;1415.2973828455838;1028.219163595087;1042.775622602347;0.0;1055.272101927888;0.0;897.3810310176686;0.0;4866.464168871789;7722.778744408597;974.3850385492655;926.528320351678;942.2839536574495;944.0248167360833;916.5190003841233;855.3977182803535;929.4028164888472;5740.613700212048;976.9875802864889;958.012952750609;7369.875724436726;888.1325848610066;934.343826171047;847.021667410311;891.2245864869574
1003.5626177538643;5873.263625845561;3492.598316826371;1537.1707373423903;905.5227442788043;938.0498592541494;1005.1958248637657;1035.605364264644;1331.5343256761169;1079.8687252734087;0.0;1013.1532799666157;0.0;1070.8210961830523;1100.0958809888134;1053.5509934549098;1134.8860495443773;3417.675866594337;4222.778887685231;1036.7606551962406;1132.0458115905687;0.0;1049.0863210407474;1062.351115747863;992.2825278630947;1002.6925602267629;1006.9303133113871;1177.2945346137299;3091.9666697838506;1415.0561790464096;1042.5727060876652;1074.902078368448;2723.8781004887373;1055.9981704713305;2659.8546517877376;913.1079889214859;0.0;4528.70269509644;8086.166159170993;1065.1425799464178;978.4503640337454;893.2357245003188;1013.5500122010213;1125.8830170950275;991.6147808610272;1032.3208566331991;6171.18820604292;944.1344316706292;0.0;7994.846586006794;0.0;1041.4809193149047;0.0;1023.61906805151
1252.6344921782352;0.0;4430.127666093162;1791.4759581212654;1160.3821121271803;1295.003291367113;1328.6808971801481;1301.8819549355348;0.0;1368.6789196734799;1145.4319418947136;0.0;0.0;1370.8426237735061;1269.8146627852764;1235.8823947499022;1250.418926412886;0.0;5237.758714001795;0.0;1325.246904710457;1237.980184938674;1297.8754836637079;1269.5204988247287;1150.86147521546;1343.7204587960273;1484.899658203125;1385.0437198576276;3857.392686676872;1855.844499916721;1331.6137595417201;1217.8983142039888;3331.5656274872813;1358.9272476294393;0.0;1143.3030232070173;0.0;6291.925429786252;11086.232972998947;1124.6371371153389;1239.6613922392112;1109.9520202366543;1234.204722544239;1355.5701228906416;1098.1402916810246;1065.2766936773953;7505.4333210257155;1152.881643036582;1337.1938067937601;8561.943572871147;1063.3306290355872;1178.4612459971524;1175.6932126489532;1086.2185429736412
1375.9733654449915;7715.458937306961;4758.033213639745;1927.4627650449872;1354.2446645719942;1298.3779904050787;1361.382733478471;1359.7788734908472;1832.6196616649931;1364.5356636033373;1250.2341898337738;1395.050428511911;2410.5888470533323;1435.243985950839;1403.7239095952232;1377.4023672653097;1368.7846632395244;4532.481095190999;5343.640208872883;1407.3464959222438;1443.2812242989592;1325.2007949462754;1385.2920478368371;1441.2076402016917;1193.6673909495241;1427.79060695378;1350.500920078993;1624.911476909543;4199.583713619557;2062.374060666955;1428.3811722300372;1345.215986422107;3149.9261867006758;1484.899658203125;3722.391279996356;1286.336423838865;0.0;6682.534807051102;11391.06104473353;1301.3211167616982;1337.0141805135656;1303.6307417650241;1269.2121975013008;1484.899658203125;1319.310184883901;1269.7548075607262;8093.629930914182;1263.720275177681;1420.8870931817376;9560.474909303673;1332.1229816891985;1362.154242689815;1257.8700906775277;1323.6264542348924
1018.9207708292213;5274.780920739938;3385.564410706743;1481.0261610457014;923.6985736439647;932.7856843867294;0.0;936.0684349390814;1291.3167973888678;1040.6778044224932;906.5579024127138;883.4868956103488;1813.1883275356258;0.0;950.1468191843909;926.0965705032428;951.8886572877303;2957.2646580874507;4160.092270869778;881.6737649628042;1048.3890209630308;0.0;0.0;965.51612425674;891.1787588343122;0.0;967.6154821505475;0.0;3223.871185480549;1389.1514920401792;944.6155363625179;954.2332926594235;2414.3677085730337;1024.1847444162345;2597.9161666168457;938.085669614749;0.0;4546.725666986797;7373.976389149165;974.9221072649894;887.8925744770822;927.9240870629025;967.1901954924317;1011.4170688937828;971.580787182793;902.6011151628707;5528.348938848148;892.0925811033086;921.3415600387532;6521.830998041944;882.2425777733358;883.9926150503339;834.9328206332252;849.4413619338964
1347.007391433109;6795.338691323809;0.0;0.0;1233.2289141662054;1230.9814062145404;0.0;1318.6325737274226;1681.919436061847;0.0;0.0;0.0;2485.2136847167117;1207.2348433736108;1301.1898382378095;0.0;1119.0588019065726;4229.520048902049;5544.167599323483;1306.9374946855935;1333.719322471288;1271.6749203670697;0.0;1329.2825834816344;1177.0724270566973;1182.4043492263177;1297.7083086672012;1438.277341184406;3801.139368169571;1578.939490936987;0.0;0.0;3288.4558102964083;1242.3747975247193;3309.9868846249365;1214.626892516738;0.0;6596.478116848602;11130.315090757465;1257.4038609241302;1060.7769189516148;1114.0009389183283;1311.8091983171419;0.0;1239.5952272321838;1246.4482453256119;7195.045141289463;1216.8268504796727;1405.5350220561954;9738.66641213204;1179.6753618068647;1278.5914769534995;1251.8797124615094;1267.2160909254656
901.6799757496983;5151.408491858144;3365.4402153109113;1398.3158194168734;955.3169525551169;1022.6335993544802;955.8927847579901;0.0;1308.7376328445926;963.6351662734223;862.8261082946904;972.5172883403014;2001.681460297467;974.0608339977365;921.666154804279;950.3017895132141;893.9718448764906;3028.807120684974;4308.938269649901;995.2766614875139;1060.2151099325288;956.9391862739279;995.3228169934723;980.2486224654788;948.4110817971075;888.3165007136466;0.0;1279.5710151775634;2855.5985006089572;1474.3134207960568;999.8830538704908;0.0;2338.277121713382;1044.1047959976577;2623.6308565839595;991.6663957721786;4530.375509425052;4527.685478245991;6943.476496512502;919.0611595180673;978.8946339025836;995.8979319251372;0.0;938.9698621375367;927.6946438926847;940.4296634725416;5454.564517022934;873.9435613901732;0.0;6905.016598917653;934.4765065467977;958.7994817570819;933.7862511908138;969.1323868771237
937.3686418329664;5803.6758051271145;3694.74068939297;1419.3304137616128;1032.6080534555917;1156.8475468240163;1021.2413716551414;1031.2481493482312;1508.2106063998428;1190.2416233712493;1042.6339806436201;1001.0689164654362;2161.5678097337054;1062.344165825575;1013.7765075621644;0.0;1108.963616112766;0.0;4290.770673172159;1007.6134025784983;1126.987373522508;1036.7625192176195;1041.9225514905017;1181.2463981417975;1061.589620062029;1031.137115495377;1117.6207593826557;1493.0662309681072;3396.905753559662;1565.9728877965656;1078.8331275708733;1086.8996475571355;2761.753117257055;1085.1604208816755;2896.995542966869;1122.215525567963;5652.453098963825;5508.691549659748;8082.513958750375;1054.3001341262645;0.0;1067.5773550018498;1081.7768207784;1088.9544234357734;0.0;1119.6475809223505;7272.806606136832;1026.9964978537573;0.0;7235.340969925703;1046.2412765938047;1038.145519207113;1043.9557309518475;1087.2625166741059
1036.0024356486254;5729.277174727171;3434.713916553306;1428.9716340150405;1010.544622888205;922.598145245484;918.3766776109707;1006.1997985120041;1268.2347795212;1011.3838026700146;920.9840428972863;1007.9232483006318;1927.5069459789881;957.8477136008238;926.828260053899;937.764785121643;1070.205993971148;3208.489706213114;4328.202342361033;1041.1089666670225;1074.8006232517996;1025.4933817872009;1014.1042815008392;1046.7632132096958;969.9340033815774;1016.8342720202445;1032.3885563448084;1166.1675592281981;3346.663485078695;1393.781772984265;974.513643753195;1008.1072496589888;2680.447985865121;1114.8638631135161;2833.52312745738;1050.8620483847326;4652.725857020044;0.0;7709.273046926166;1067.7844916437516;1027.9080608115007;929.6281840699921;1070.6620487507678;968.5893327162471;944.1436472259917;982.9903651620672;5971.600586981978;1032.728502022622;0.0;6834.13753085805;1090.2954525064185;954.3629365113763;958.8870578286411;928.9614333816721
993.9201246062125;5359.042019676839;3850.614443307701;1420.9235439729878;941.1060404276855;924.2027020483249;970.7341666428935;905.5058588621331;1382.991019214536;916.5378242349935;951.1553679717855;1028.534570814651;1804.79984853838;1080.9202995773883;972.7275166043147;979.7548443536588;921.3787778218426;2765.9002784573568;4185.752965737569;1021.0849496998374;1047.3533820098812;956.5860674931952;938.5643163221591;911.3772667978501;948.5403813341973;1008.9003417408027;944.3926713324188;1142.7865415037156;2785.517863062664;1398.1577440215326;1014.0447050971508;976.2362530056012;2584.8469138771557;1044.6268942439087;0.0;911.6693072278218;4762.45052453674;4705.06976285762;7752.95167852458;986.5848540191065;953.9806591167186;1062.5542732922418;931.962812258542;957.7139760032715;973.4158658447728;1019.6453476427747;5233.043977808153;983.76637821973;0.0;7508.190964914443;1078.4536797539624;928.3192063289007;980.7716269873931;973.7014665398627
764.4570514737985;0.0;2736.454755082797;1095.1491634320566;789.731430882862;768.5417113367;723.1415935222008;701.3579778139878;1025.1332373399696;783.3744974874494;746.2143159943527;805.6504054462333;0.0;768.2088445296887;723.8170852706608;739.8454702675208;792.4927139300754;2269.962862126393;2786.992616232048;670.1989464271543;790.8978328720034;705.6465382988949;780.6830253707749;0.0;752.2825635291467;742.8581932789627;732.0488445182494;890.0258794119442;2436.7875498355324;1024.5843588578596;710.517667813166;771.6555136472916;1969.855329936176;760.1408301911761;2113.562090507006;706.8955212163445;3405.6503389105474;3744.441839494155;6006.624332201785;713.6317017535465;726.1811504391972;0.0;786.2417984212477;793.1111080744457;732.2049119352947;742.6681727255556;4752.701085613967;714.7753699316015;0.0;5040.7816282170315;731.3005076935808;710.954678952955;727.7011417349903;0.0
662.3777262786392;3629.430195649084;2306.39227191809;934.3196610147844;731.6301108152638;0.0;697.8708486559557;718.6899365983921;893.5688321490705;726.5546769743943;651.6828905792971;664.7520140245482;1266.8866957676155;668.3268162772102;692.7514598110744;620.8515043415816;693.539660177783;0.0;2756.986084033612;616.394153102797;795.970499479229;642.7674067550295;697.4065254441484;663.6696872632;667.5293528919553;688.6367135267132;681.2399219420856;821.8113743235227;0.0;1013.6184874169753;701.0771939841575;673.9269723150023;1606.8050929183876;702.4838545860905;1801.7094767062501;685.1966987916427;3476.794731189644;3421.781037433932;4939.992911351529;702.624765414853;0.0;0.0;676.6107866793113;633.5004477124736;675.1729582521601;696.8597471868745;4100.022832512001;703.6815369469846;0.0;4946.900215166809;655.4997934811299;753.0031737735641;670.5102308636822;662.4926507338055
1059.5942647685881;5777.941303096697;4000.9365113384;1395.2705304988917;1043.727669025406;1063.8118958483033;1040.7466424159863;1084.8979755700025;1456.3488464527481;0.0;960.411893877455;0.0;1848.8078704742975;1028.288206378834;918.891941711053;1024.8647024419708;1039.6008246191186;0.0;4306.190339176765;1110.671069844664;1049.5364907730816;1132.7184808615805;1029.7986355607063;1017.4630997532252;963.1333511645403;1043.892186690192;1054.7935429569275;1167.517405663145;3355.375623988156;1652.1701474926697;1008.5796320972574;1090.2540729590146;0.0;1123.2892472344106;2711.147333436141;1004.335710101721;4927.608315782613;5728.040678289349;8372.95357918503;939.2863738339001;1103.4488357000125;0.0;1068.7187514511702;1070.489172091323;1036.2914911144812;993.8974478529624;5757.317946127169;1180.2573505887963;0.0;7036.453007331974;960.5305610526227;0.0;903.3718192523872;1055.855998207059
854.3942391223994;5282.149600265804;3112.3408767517085;1271.7493297325186;884.4809826872774;917.865286167937;870.1051336593848;892.7497748506836;1303.788093086571;946.9658573089548;942.5275550073507;863.2235166628336;1876.2666928099484;1011.7629840741909;1045.6405661098336;897.8408279863878;849.2327421599183;3151.518732817181;3916.1788074716505;968.3852923514593;939.331224551108;892.2596896070725;987.9831160026096;876.7647422030418;882.9523626271405;919.8707916691505;976.110931987226;1139.9220476464752;2817.3225936449094;1338.3737197964556;902.4702604706706;901.8595576368198;0.0;930.8375563967852;2519.7684193063055;944.739147592217;4713.4725572617945;4365.299917734125;7653.186028981463;866.617437367805;965.892364184341;988.7875233121908;947.1332759262372;894.4113892478088;905.5338987598454;968.2111678887935;5349.732123279675;883.3532024607833;0.0;0.0;0.0;914.3189119483616;0.0;0.0
1357.2617912179344;6621.041646320378;4600.575905135152;1945.6960719690696;1303.1950390086038;1453.290718970005;1316.9818129474022;1381.2523325985162;1803.205096138898;1330.6630514201454;1353.0714620896836;1290.4369564036854;2491.3573287094014;1246.094001419249;1408.2768120497774;1273.7111727902177;1362.344722314266;4351.833589807634;5651.272755735686;1409.5579157947914;1390.6238654380745;1371.9105183056545;1339.9936866859346;1367.9501603539795;1405.3674484588917;1367.9857273753025;1243.0305278972064;1626.661722392609;0.0;2005.804413608576;0.0;1391.4241887673174;3252.572628850956;1392.481724491811;3428.9480950321226;1346.9696821318664;6969.224573853706;7090.752564772475;10710.759267666515;1415.8067378465707;1344.378053991205;1384.0813309632797;1328.9230196537685;1356.6076042147486;1274.9562395122011;1267.7933694201765;0.0;1318.0810570018966;0.0;9892.330611790325;1368.0486722384599;1259.8810090935467;1297.178123454775;1292.8794925007862
859.3876100761421;4724.493247932789;0.0;1362.1441194627464;857.9892248494172;930.802823501628;935.7434473127257;0.0;1316.8787148083707;1004.4832231252253;953.8435747288198;948.2609376562183;1684.9835655223444;938.9993104808668;954.9501122738175;957.6440463172086;920.1035065247072;3182.492492453148;3998.2572094275806;923.2896502574196;1061.8575557072377;937.3822141662649;1015.4162869913263;932.6711102066004;973.9526941416293;858.5041200768794;955.8960993191677;1148.837262155183;2977.8873200704506;1553.9646162844633;1048.5638668090974;956.561720505704;2346.7296057743597;973.5510805607453;0.0;874.2881211245792;4094.2133707533335;4938.062533448141;7352.543469345803;926.3316703065962;1106.6830702765578;955.4310419167781;910.4519190008857;0.0;920.8582128521841;937.7816161154972;5211.996575474852;874.2571551876638;0.0;6535.268219033227;931.9717028851744;959.7863053039149;922.3159220587219;959.3480761844287
