1_G137.1;13_G-56.47;2_G36.31;22_G63.29;23_G40.43;27_G-10.61
132.57000000000002;144.31500000000003;132.16500000000002;141.81171514775943;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.12466174418321;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.84642762042574;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.93693244394476;138.51;137.16
132.57000000000002;141.2276410379153;132.16500000000002;-1.0;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.96898323949003;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8345878864453;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.8361678506393;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7733570089789;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.61731511551804;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.53016264981352;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.23369293828762;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.0241205404138;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;141.79922930357452;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6778953889048;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.18491448837852;138.51;-1.0
132.57000000000002;-1.0;132.16500000000002;140.23223245102756;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.72439795103514;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6487195352262;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6926263339589;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.71925395944388;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.72393758563078;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7503505279426;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.45027934875372;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.72775239798133;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.8647169210157;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.78855721069098;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.40118488523942;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.76715995714525;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.63511093274468;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.55360105238321;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.3166543266058;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.22722315561447;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.31754111255802;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.28390673123545;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2812614996535;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.32786354704072;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.92651905056198;138.51;-1.0
132.57000000000002;-1.0;132.16500000000002;139.80631577853492;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.41881027924632;-1.0;137.16
132.57000000000002;-1.0;132.16500000000002;139.61221420389793;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.36052732879773;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.42855729079292;138.51;137.16
132.57000000000002;143.77286983928965;-1.0;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5216695954709;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.40481787129227;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.46692981630434;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.06187908151014;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.99482492487493;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.79319390124587;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.12808834987575;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.48333123915356;-1.0;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.50193160235085;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.47621931339967;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.80324108045147;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.44951206419995;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.55864385452847;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.17965581331384;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1635797755533;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.39348817592565;138.51;-1.0
132.57000000000002;144.31500000000003;-1.0;141.2631748733161;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.40431295727967;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.43446244456263;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.33777141708464;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.11661644017695;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.43100020306088;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.73633351273122;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.40759911758641;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3141783420947;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.73399555157982;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.32131514983863;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.580247724684;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7155066489445;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;140.15159833840423;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.78018425850786;138.51;137.16
132.57000000000002;140.42718885477052;132.16500000000002;-1.0;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.02506073068628;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.11504773856262;-1.0;137.16
132.57000000000002;144.31500000000003;-1.0;141.31713347952342;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.28998109621477;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.6096812329435;138.51;-1.0
132.57000000000002;144.31500000000003;-1.0;140.94792965967255;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.13562776687317;138.51;137.16
132.57000000000002;144.01848024216346;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.42851053456528;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.29493052156135;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.2796302629885;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2149582720312;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.29146764467137;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.40581096106612;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.426951709516;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.5302436081127;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.0682218311691;-1.0;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;140.9129458278028;138.51;-1.0
-1.0;144.31500000000003;132.16500000000002;141.75338880864754;138.51;137.16
-1.0;144.31500000000003;-1.0;141.70036488402616;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4398659504006;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.7677961301111;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.74071446322574;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.63304831025238;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.16526419109636;-1.0;137.16
132.57000000000002;144.31500000000003;-1.0;141.2925083994918;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.31034808903988;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.40765488192912;138.51;137.16
-1.0;-1.0;132.16500000000002;139.83025647397983;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.15148845146555;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.32537353419985;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.20301427681443;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.47543961764583;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.3771845339076;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.69023531558122;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.94554239855947;-1.0;137.16
132.57000000000002;-1.0;132.16500000000002;139.66286573468432;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;140.38220202192443;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.3101828120766;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.5407308559434;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.32607420313312;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.88695322653197;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.29972769980742;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.16280588234585;138.51;-1.0
132.57000000000002;144.31500000000003;-1.0;141.83150851896445;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.75395207424677;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.81382534520174;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.64967541000917;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.62377798603046;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5390715964434;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;136.529386535791;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.44466340758646;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.70583857631254;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.46604501500806;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.1643213650481;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4328107426277;138.51;137.16
-1.0;-1.0;132.16500000000002;139.69526664444356;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.2517112925413;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.56580639912613;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.4871575453827;138.51;137.16
132.57000000000002;-1.0;-1.0;139.32695021786677;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.28179282417875;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.78617489167868;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.51984556390897;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.6052450324077;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.51654126601363;-1.0;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.83165156550433;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.77644342918023;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.20637251112214;-1.0;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.86025748923655;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.96331353204172;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.72572098569864;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.67562560333656;-1.0;137.16
-1.0;144.31500000000003;132.16500000000002;141.74911789040704;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.50679178022986;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.42352880065164;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;140.82094319306898;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.43633657207798;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5232740461647;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.6805486905219;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.50849679841093;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.81096179506633;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.54858710225037;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.56031320898367;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;134.38367387679207;-1.0;-1.0
132.57000000000002;-1.0;132.16500000000002;140.14825361397047;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.56489611203926;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;-1.0;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.88331175046343;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.32455284215024;138.51;-1.0
132.57000000000002;144.31500000000003;132.16500000000002;141.92662300653942;138.51;137.16
132.57000000000002;-1.0;132.16500000000002;139.6658839935531;138.51;-1.0
132.57000000000002;-1.0;132.16500000000002;140.45950454586566;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.89606589349583;138.51;137.16
-1.0;144.31500000000003;132.16500000000002;141.94802587284198;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.64333781733288;138.51;137.16
132.57000000000002;144.31500000000003;-1.0;141.64320402997245;138.51;137.16
132.57000000000002;144.31500000000003;132.16500000000002;141.5879767583283;138.51;137.16
